update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
86,0.0625,0.0,0.0,0.0,0.0,1.0,11.78125,12.0,11.0,12.0,11,13,188.5,192.0,176.0,192.0,176,208,-0.04692841,-0.11763041,-0.2504436857998371,0.17945560812950134,-0.38962394,0.42219985,0.023180548,-0.03315489,-0.19354776665568352,0.28509606420993805,-0.45912278,0.39095682,0.023180548,-0.03315489,-0.19354776665568352,0.28509606420993805,-0.45912278,0.39095682,0.89032966,0.8900852,0.8631601780653,0.9140222370624542,0.8327154,0.9554512,0.12907258,0.12879968,0.12189281173050404,0.13703861460089684,0.11080231,0.14698891,0.12907258,0.12879968,0.12189281173050404,0.13703861460089684,0.11080231,0.14698891,0.0,0.0,0.0,0.0,0.0,0.0,0.0027136216,0.002352608,0.0,0.005008873762562871,0.0,0.0077924784,0.1356811,0.11763041,0.0,0.2504436857998371,0.0,0.38962394,0.091823414,0.03315489,0.0,0.19354776665568352,0.0,0.45912278,-25.659536,-25.763714,-26.074652194976807,-25.35502052307129,-26.758121,-23.90167,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.9587644,1.9582267,1.898990273475647,2.0108890533447266,1.8320105,2.1020346,0.6529215,0.65274227,0.6329967975616455,0.6702963709831238,0.6106702,0.7006782,0.208,0.2,0.1900000050663948,0.23200000822544098,0.120000005,0.32000002,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.19268458,0.1938726,0.1822637990117073,0.20185762271285057,0.1722467,0.22556797,-0.00016717301,-0.00016717301,-0.00019084088125964627,-0.0001435051453881897,-0.00021450875,-0.00011983728,36.60399,36.60399,35.39555644989014,37.81241703033447,34.187126,39.020847,1.5948298,1.5948298,1.5942771136760712,1.5953823626041412,1.5937245,1.595935,18.285877,18.285877,17.681690216064453,18.890064239501953,17.077503,19.494251,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
87,0.21875,0.0,0.0,0.0,0.0,1.0,12.0,12.0,12.0,12.0,11,13,192.0,192.0,192.0,192.0,176,208,0.023180548,-0.03315489,-0.19354776665568352,0.28509606420993805,-0.45912278,0.39095682,-0.04380662,-0.060989533,-0.2463325671851635,0.1128067709505558,-0.4520808,0.42554677,-0.04380662,-0.060989533,-0.2463325671851635,0.1128067709505558,-0.4520808,0.42554677,0.8813609,0.879084,0.859450489282608,0.8955980092287064,0.8289194,0.9646329,0.1317243,0.13210414,0.1271754913032055,0.13821318373084068,0.10848434,0.14827931,0.1317243,0.13210414,0.1271754913032055,0.13821318373084068,0.10848434,0.14827931,0.0,0.0,0.0,0.0,0.0,0.0,0.0018364682,0.0006630978,0.0,0.003870955144520849,0.0,0.009182455,0.091823414,0.03315489,0.0,0.19354776665568352,0.0,0.45912278,0.13016051,0.060989533,0.0,0.2463325671851635,0.0,0.4520808,-25.331553,-25.393005,-25.839346408843994,-24.76486301422119,-26.36633,-24.285707,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.9390326,1.9340234,1.8908288180828094,1.970354974269867,1.8236591,2.1222348,0.64634424,0.6446744,0.6302763074636459,0.6567850112915039,0.6078864,0.70741165,0.21825,0.21200001,0.19200000166893005,0.23400000855326653,0.136,0.328,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.19220737,0.18969727,0.18367119506001472,0.20480763539671898,0.15046395,0.23492804,-0.00023528856,-0.00025933003,-0.0002849867887562141,-0.00019237841479480267,-0.0003143371,-0.00011862251,35.131596,34.44365,34.07504844665527,35.729679107666016,32.91761,38.950447,1.5964148,1.5979954,1.593156099319458,1.599638044834137,1.591419,1.599901,17.549597,17.205524,17.021263122558594,17.8487548828125,16.442621,19.459,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
88,0.125,0.0,0.0,0.0,0.0,1.0,12.125,12.0,12.0,12.0,11,13,194.0,192.0,192.0,192.0,176,208,-0.04380662,-0.060989533,-0.2463325671851635,0.1128067709505558,-0.4520808,0.42554677,-0.028654095,0.035819635,-0.28081347048282623,0.1959826536476612,-0.42697167,0.3728568,-0.028654095,0.035819635,-0.28081347048282623,0.1959826536476612,-0.42697167,0.3728568,0.8868277,0.8865961,0.8666244596242905,0.9110348522663116,0.79948586,0.96242446,0.13025573,0.12983897,0.1227452140301466,0.13594884425401688,0.109037414,0.15867706,0.13025573,0.12983897,0.1227452140301466,0.13594884425401688,0.109037414,0.15867706,0.0,0.0,0.0,0.0,0.0,0.0,0.0026032103,0.0012197907,0.0,0.004926651366986334,0.0,0.009041616,0.13016051,0.060989533,0.0,0.2463325671851635,0.0,0.4520808,0.122493155,0.0,0.0,0.28081347048282623,0.0,0.42697167,-25.539616,-25.472488,-25.940207958221436,-25.0995454788208,-26.8682,-24.163685,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.9510598,1.9505503,1.9066118597984314,2.0043166875839233,1.758904,2.117376,0.6503533,0.65018344,0.6355372965335846,0.6681055724620819,0.5863013,0.70579207,0.209,0.204,0.1900000050663948,0.2240000069141388,0.128,0.312,0.001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.19974318,0.19861159,0.18533335626125336,0.21305666491389275,0.16680871,0.23455817,-0.0002728329,-0.0002708154,-0.00033334927138639614,-0.00021029901108704507,-0.0003621968,-0.00018750408,38.735676,38.15634,37.38726234436035,39.50475788116455,36.53506,42.09496,1.5989835,1.5982059,1.5978561639785767,1.5993333458900452,1.5977135,1.601809,19.351576,19.061916,18.67745304107666,19.736038208007812,18.251335,21.031137,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
89,0.0625,0.0,0.0,0.0,0.0,1.0,12.1875,12.0,12.0,12.25,11,13,195.0,192.0,192.0,196.0,176,208,-0.028654095,0.035819635,-0.28081347048282623,0.1959826536476612,-0.42697167,0.3728568,0.047880895,0.1321825,-0.1705816313624382,0.3124595582485199,-0.4830774,0.41683817,0.047880895,0.1321825,-0.1705816313624382,0.3124595582485199,-0.4830774,0.41683817,0.8705264,0.86789095,0.8479650020599365,0.8904481679201126,0.7638485,0.9497079,0.13523485,0.13555549,0.12869209423661232,0.14191719517111778,0.11227733,0.17224693,0.13523485,0.13555549,0.12869209423661232,0.14191719517111778,0.11227733,0.17224693,0.0,0.0,0.0,0.0,0.0,0.0,0.0024498631,0.0,0.0,0.0056162693072110415,0.0,0.008539434,0.122493155,0.0,0.0,0.28081347048282623,0.0,0.42697167,0.09794267,0.0,0.0,0.1705816313624382,0.0,0.4830774,-25.337143,-25.250162,-25.746997833251953,-24.82850408554077,-27.092974,-24.214636,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.9151963,1.9093982,1.865560233592987,1.959025114774704,1.6805003,2.089399,0.63839877,0.6364661,0.6218534260988235,0.6530083864927292,0.5601668,0.6964664,0.237,0.224,0.20800000429153442,0.2639999985694885,0.136,0.36800003,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.2011802,0.19781636,0.1862718053162098,0.21397769451141357,0.16489999,0.24483567,-0.00031525327,-0.00031525327,-0.0003908811486326158,-0.00023962539853528142,-0.00046650902,-0.00016399752,42.241287,42.241287,41.92649555206299,42.55607509613037,41.611706,42.870865,1.5998712,1.5998712,1.598791927099228,1.6009505093097687,1.5977126,1.6020298,21.104328,21.104328,20.947019577026367,21.26163673400879,20.789711,21.418945,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
90,0.28125,0.0,0.0,1.0,0.0,1.0,12.46875,12.0,12.0,13.0,12,14,199.5,192.0,192.0,208.0,192,224,0.047880895,0.1321825,-0.1705816313624382,0.3124595582485199,-0.4830774,0.41683817,-0.07621488,-0.07031668,-0.3594807907938957,0.20016376674175262,-0.47686836,0.36399,-0.07621488,-0.07031668,-0.3594807907938957,0.20016376674175262,-0.47686836,0.36399,0.88424927,0.8767741,0.8572159558534622,0.9015261977910995,0.8281006,0.9546248,0.13098808,0.1328085,0.12545225769281387,0.1389262191951275,0.111013345,0.14855915,0.13098808,0.1328085,0.12545225769281387,0.1389262191951275,0.111013345,0.14855915,0.0,0.0,0.0,0.0,0.0,0.0,0.0019588536,0.0,0.0,0.0034116325550712645,0.0,0.009661548,0.09794267,0.0,0.0,0.1705816313624382,0.0,0.4830774,0.160561,0.07031668,0.0,0.3594807907938957,0.0,0.47686836,-25.481667,-25.59536,-25.736815452575684,-24.974234580993652,-26.92174,-24.31015,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.9453872,1.9289415,1.8859128057956696,1.9833972752094269,1.8218578,2.1002164,0.6484625,0.6429805,0.6286376267671585,0.661132425069809,0.607286,0.70007217,0.21575001,0.21200001,0.17600001394748688,0.25600001215934753,0.136,0.33600003,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1988865,0.19843969,0.18663819879293442,0.20948531851172447,0.16242373,0.2515152,-0.00024485178,-0.00016241829,-0.00031611527083441615,-0.00013933445734437555,-0.00045870984,-0.00013492751,40.408226,40.147606,38.47429656982422,42.25115203857422,36.477505,46.13475,1.5963464,1.5970559,1.5930657386779785,1.5987683534622192,1.5863609,1.602838,20.187904,20.057653,19.220897674560547,21.10940933227539,18.22275,23.051136,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
91,0.15625,0.0,0.0,0.0,0.0,1.0,12.625,13.0,12.0,13.0,12,14,202.0,208.0,192.0,208.0,192,224,-0.07621488,-0.07031668,-0.3594807907938957,0.20016376674175262,-0.47686836,0.36399,-0.08376962,-0.100319974,-0.3018224388360977,0.11133130826056004,-0.46155155,0.41652638,-0.08376962,-0.100319974,-0.3018224388360977,0.11133130826056004,-0.46155155,0.41652638,0.86695427,0.86867446,0.8510912954807281,0.8914861232042313,0.7804298,0.95593125,0.13628148,0.13530883,0.12838532775640488,0.14090090990066528,0.1106799,0.16579454,0.13628148,0.13530883,0.12838532775640488,0.14090090990066528,0.1106799,0.16579454,0.0,0.0,0.0,0.0,0.0,0.0,0.0032112198,0.0014063336,0.0,0.007189615746028721,0.0,0.009537367,0.160561,0.07031668,0.0,0.3594807907938957,0.0,0.47686836,0.16245514,0.100319974,0.0,0.3018224388360977,0.0,0.46155155,-25.12855,-25.068115,-25.559977054595947,-24.69224262237549,-26.308395,-24.029154,26.0,26.0,26.0,26.0,26.0,26.0,1.9073374,1.911122,1.872438222169876,1.9613086581230164,1.7169797,2.1030908,0.6357792,0.6370407,0.6241461038589478,0.6537695825099945,0.5723266,0.70103025,0.225625,0.23499998,0.19499998912215233,0.25,0.14,0.35,0.00125,0.0,0.0,0.0,0.0,0.01,100.0,100.0,100.0,100.0,100,100,0.18906187,0.19334038,0.1838974729180336,0.19882195070385933,0.15659977,0.21098432,-0.00029769176,-0.00025755825,-0.0003791790804825723,-0.000254972925176844,-0.00040983927,-0.00018690931,39.870514,39.56388,39.0971794128418,39.79232406616211,39.01319,41.886,1.5964634,1.5961175,1.5944125652313232,1.5977051258087158,1.593677,1.6004046,19.918995,19.765747,19.532203674316406,19.879928588867188,19.490448,20.926647,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
92,0.125,0.0,0.0,0.0,0.0,1.0,12.75,13.0,12.0,13.0,12,14,204.0,208.0,192.0,208.0,192,224,-0.08376962,-0.100319974,-0.3018224388360977,0.11133130826056004,-0.46155155,0.41652638,-0.06485109,-0.100398354,-0.27665428817272186,0.17692099884152412,-0.44350585,0.3279785,-0.06485109,-0.100398354,-0.27665428817272186,0.17692099884152412,-0.44350585,0.3279785,0.8720872,0.86319566,0.8448175638914108,0.8952379524707794,0.82268673,0.95137626,0.13466763,0.13702643,0.12729010917246342,0.14295070245862007,0.11184686,0.15042266,0.13466763,0.13702643,0.12729010917246342,0.14295070245862007,0.11184686,0.15042266,0.0,0.0,0.0,0.0,0.0,0.0,0.0032491027,0.0020063994,0.0,0.006036448525264859,0.0,0.009231031,0.16245514,0.100319974,0.0,0.3018224388360977,0.0,0.46155155,0.14391907,0.100398354,0.0,0.27665428817272186,0.0,0.44350585,-25.220911,-25.122551,-25.659579277038574,-24.78872013092041,-27.426943,-23.21799,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.9186301,1.8990684,1.8586357831954956,1.969562828540802,1.8099469,2.0930696,0.63954335,0.6330228,0.6195452660322189,0.6565209627151489,0.60331565,0.6976899,0.22425,0.224,0.1900000050663948,0.25600001215934753,0.136,0.32000002,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.20774336,0.20836017,0.19737859070301056,0.21992533653974533,0.16052747,0.25320423,-0.00032946485,-0.0003491278,-0.00037376042746473104,-0.00030483221780741587,-0.00041542342,-0.00020418043,39.125336,39.217667,38.564453125,39.778547286987305,38.244293,39.82171,1.5961912,1.5961419,1.5956915616989136,1.596641480922699,1.5945618,1.5979187,19.546375,19.592598,19.265932083129883,19.873042106628418,19.105824,19.89448,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
93,0.0625,0.0,0.0,0.0,0.0,1.0,12.8125,13.0,12.0,13.0,12,14,205.0,208.0,192.0,208.0,192,224,-0.06485109,-0.100398354,-0.27665428817272186,0.17692099884152412,-0.44350585,0.3279785,0.010042172,0.013140336,-0.19476750120520592,0.24821985140442848,-0.43790784,0.4277999,0.010042172,0.013140336,-0.19476750120520592,0.24821985140442848,-0.43790784,0.4277999,0.87461644,0.86690307,0.8543116003274918,0.9000984579324722,0.8007154,0.98579466,0.13402164,0.13586725,0.12586670368909836,0.1398620903491974,0.103324965,0.15822846,0.13402164,0.13586725,0.12586670368909836,0.1398620903491974,0.103324965,0.15822846,0.0,0.0,0.0,0.0,0.0,0.0,0.0028783814,0.002007967,0.0,0.005533085786737502,0.0,0.008870116,0.14391907,0.100398354,0.0,0.27665428817272186,0.0,0.44350585,0.10166689,0.0,0.0,0.19476750120520592,0.0,0.43790784,-25.411758,-25.33461,-25.873281002044678,-24.958773612976074,-27.432226,-24.161339,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.9241946,1.9072249,1.8795230090618134,1.9802561700344086,1.7616091,2.1687915,0.6413982,0.6357416,0.6265076845884323,0.6600854098796844,0.587203,0.72293055,0.21925001,0.216,0.19200000166893005,0.2500000111758709,0.14400001,0.312,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.20955877,0.20843971,0.19512665271759033,0.2225348874926567,0.16982967,0.24785757,-0.00023744987,-0.00023744987,-0.0002799137364490889,-0.0001949860088643618,-0.0003223776,-0.00015252215,33.183613,33.183613,32.57262659072876,33.794597148895264,31.961641,34.405582,1.5930729,1.5930729,1.5930375158786774,1.5931083858013153,1.5930021,1.5931438,16.575638,16.575638,16.270187854766846,16.881085872650146,15.964739,17.186535,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
94,0.1875,0.0,0.0,0.0,0.0,1.0,13.0,13.0,13.0,13.0,12,14,208.0,208.0,208.0,208.0,192,224,0.010042172,0.013140336,-0.19476750120520592,0.24821985140442848,-0.43790784,0.4277999,-0.0256917,-0.04876513,-0.2145262025296688,0.16809825226664543,-0.46917847,0.4135776,-0.0256917,-0.04876513,-0.2145262025296688,0.16809825226664543,-0.46917847,0.4135776,0.8705411,0.86557007,0.8497176319360733,0.8909151703119278,0.8220062,0.9451543,0.13504946,0.13627961,0.1285541169345379,0.14134567230939865,0.113460764,0.15065855,0.13504946,0.13627961,0.1285541169345379,0.14134567230939865,0.113460764,0.15065855,0.0,0.0,0.0,0.0,0.0,0.0,0.0020333377,0.0,0.0,0.0038953498587943614,0.0,0.008758157,0.10166689,0.0,0.0,0.19476750120520592,0.0,0.43790784,0.11929528,0.04876513,0.0,0.2145262025296688,0.0,0.46917847,-25.21112,-25.246407,-25.72217845916748,-24.67067575454712,-26.425268,-23.875801,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.9152287,1.9042921,1.8694161474704742,1.960052490234375,1.8084497,2.079381,0.63840955,0.6347641,0.6231387555599213,0.653350830078125,0.6028166,0.69312704,0.21550001,0.216,0.1900000050663948,0.24000000953674316,0.112,0.312,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.21370357,0.20918255,0.1977393552660942,0.22626827284693718,0.1807869,0.27115363,-0.00023019513,-0.0002388862,-0.0002531769423512742,-0.00019323566812090576,-0.00029571826,-0.00017172084,36.052547,36.153492,35.66988754272461,36.70179271697998,33.345657,38.2694,1.594728,1.5959435,1.591735601425171,1.5974269211292267,1.5898969,1.5983295,18.010096,18.060627,17.818769931793213,18.334699153900146,16.656675,19.118439,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
95,0.125,0.0,0.0,0.0,0.0,1.0,13.125,13.0,13.0,13.0,12,14,210.0,208.0,208.0,208.0,192,224,-0.0256917,-0.04876513,-0.2145262025296688,0.16809825226664543,-0.46917847,0.4135776,-0.0026539722,0.043515094,-0.21644388884305954,0.23091068863868713,-0.42884126,0.39986,-0.0026539722,0.043515094,-0.21644388884305954,0.23091068863868713,-0.42884126,0.39986,0.8625652,0.867149,0.839306503534317,0.884217694401741,0.7761684,0.99677795,0.13792363,0.13578525,0.13056086376309395,0.14477986469864845,0.100744665,0.16742936,0.13792363,0.13578525,0.13056086376309395,0.14477986469864845,0.100744665,0.16742936,0.0,0.0,0.0,0.0,0.0,0.0,0.0023859055,0.00097530265,0.0,0.004290523938834667,0.0,0.0093835695,0.11929528,0.04876513,0.0,0.2145262025296688,0.0,0.46917847,0.10750119,0.0,0.0,0.21644388884305954,0.0,0.42884126,-25.149559,-25.01399,-25.514312744140625,-24.80563735961914,-27.116625,-23.340399,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.8976815,1.9077659,1.8465112149715424,1.9453177750110626,1.7076045,2.1929553,0.6325605,0.63592196,0.6155037581920624,0.6484392583370209,0.5692015,0.7309851,0.22250001,0.216,0.19200000166893005,0.2500000111758709,0.128,0.32000002,0.001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.21763036,0.21464413,0.1974351666867733,0.2300461009144783,0.16647698,0.27788025,-0.00022693884,-0.00022321747,-0.00024740572189330123,-0.0002027505797741469,-0.00026065545,-0.00020066492,35.113926,34.485962,33.987348556518555,35.61254024505615,33.818073,37.66571,1.5984674,1.5980773,1.5973823070526123,1.5991623997688293,1.5973136,1.6004014,17.54075,17.22674,16.9774432182312,17.790047645568848,16.892859,18.816666,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
96,0.125,0.0,0.0,0.0,0.0,1.0,13.25,13.0,13.0,14.0,12,15,212.0,208.0,208.0,224.0,192,240,-0.0026539722,0.043515094,-0.21644388884305954,0.23091068863868713,-0.42884126,0.39986,0.020032309,0.045761283,-0.21742576360702515,0.21081111580133438,-0.47053862,0.42937246,0.020032309,0.045761283,-0.21742576360702515,0.21081111580133438,-0.47053862,0.42937246,0.8632678,0.867679,0.8417180776596069,0.8806862831115723,0.81100804,0.92643654,0.1373363,0.13561933,0.1316176801919937,0.14397378265857697,0.11845774,0.15452258,0.1373363,0.13561933,0.1316176801919937,0.14397378265857697,0.11845774,0.15452258,0.0,0.0,0.0,0.0,0.0,0.0,0.0021500236,0.0,0.0,0.004328877665102482,0.0,0.008576825,0.10750119,0.0,0.0,0.21644388884305954,0.0,0.42884126,0.10791112,0.0,0.0,0.21742576360702515,0.0,0.47053862,-25.284224,-25.340065,-25.759845733642578,-24.97468137741089,-26.31988,-23.900269,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.899227,1.9089319,1.8518168032169342,1.9375484883785248,1.7842534,2.038201,0.6330757,0.63631064,0.6172723025083542,0.6458494961261749,0.5947511,0.6794004,0.22600001,0.22,0.20000000298023224,0.24800001084804535,0.16800001,0.32000002,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.224922,0.22473976,0.21044499054551125,0.2379973642528057,0.18736835,0.28029698,-0.00026927094,-0.00023544606,-0.0003281047902419232,-0.00017661221863818355,-0.00049085286,-0.000115338815,32.967056,33.25005,31.80813980102539,34.40896797180176,28.943924,36.42421,1.5923351,1.5936406,1.5888853669166565,1.59709033370018,1.5837958,1.5982636,16.467335,16.608707,15.887901782989502,17.188140392303467,14.456007,18.195923,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
97,0.15625,0.0,0.0,0.0,0.0,1.0,13.40625,13.0,13.0,14.0,12,15,214.5,208.0,208.0,224.0,192,240,0.020032309,0.045761283,-0.21742576360702515,0.21081111580133438,-0.47053862,0.42937246,0.014126121,0.0040543647,-0.22760630026459694,0.28743284940719604,-0.42253178,0.41732523,0.014126121,0.0040543647,-0.22760630026459694,0.28743284940719604,-0.42253178,0.41732523,0.8648801,0.86965257,0.8456124067306519,0.888649046421051,0.79144764,0.9166887,0.13687703,0.13500425,0.12923120707273483,0.1426880955696106,0.12114662,0.16164131,0.13687703,0.13500425,0.12923120707273483,0.1426880955696106,0.12114662,0.16164131,0.0,0.0,0.0,0.0,0.0,0.0,0.0021582223,0.0,0.0,0.00434851530008018,0.0,0.0094107725,0.10791112,0.0,0.0,0.21742576360702515,0.0,0.47053862,0.11102543,0.013270727,0.0,0.22760630026459694,0.0,0.42253178,-25.185019,-25.128016,-25.563420295715332,-24.779383182525635,-26.711939,-24.258356,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.9027742,1.9132738,1.860384464263916,1.955066978931427,1.7412195,2.0167553,0.6342581,0.637758,0.6201281547546387,0.6516890078783035,0.58040655,0.6722518,0.22350001,0.216,0.1980000026524067,0.2580000087618828,0.16000001,0.28,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.22702138,0.22871676,0.2170168235898018,0.23739227280020714,0.18224762,0.29597947,-0.00027960306,-0.00031550223,-0.00033290806459262967,-0.00020964167197234929,-0.00035519194,-0.00018477137,34.40197,34.363205,32.81929016113281,34.920494079589844,31.348324,38.55853,1.5955052,1.5963132,1.5950591564178467,1.596388816833496,1.5905093,1.5992558,17.18475,17.165443,16.39338493347168,17.443939208984375,15.658012,19.262968,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
